
2025-06-02 06:57:06,ro,5718240,too many missing values
2025-06-02 06:57:06,avg_tprate,5718240,too many missing values
2025-06-02 06:57:06,sst,2115120,too many missing values
2025-06-02 06:57:43,surface,5718240,too many missing values
2025-06-02 06:57:43,sro,5718240,too many missing values
2025-06-02 06:57:43,ro,5718240,too many missing values
2025-06-02 06:57:43,avg_tprate,5718240,too many missing values
2025-06-02 06:57:43,sst,2115120,too many missing values
2025-06-02 06:58:58,surface,5718240,too many missing values
2025-06-02 06:58:58,sro,5718240,too many missing values
2025-06-02 06:58:58,ro,5718240,too many missing values
2025-06-02 06:58:58,avg_tprate,5718240,too many missing values
2025-06-02 06:58:58,sst,2115120,too many missing values
2025-06-02 06:59:21,surface,5718240,too many missing values
2025-06-02 06:59:21,sro,5718240,too many missing values
2025-06-02 06:59:21,ro,5718240,too many missing values
2025-06-02 06:59:21,avg_tprate,5718240,too many missing values
2025-06-02 06:59:21,sst,2115120,too many missing values
2025-06-02 06:59:48,surface,5718240,too many missing values
2025-06-02 06:59:48,sro,5718240,too many missing values
2025-06-02 06:59:48,ro,5718240,too many missing values
2025-06-02 06:59:48,avg_tprate,5718240,too many missing values
2025-06-02 06:59:48,sst,2115120,too many missing values
2025-06-02 06:59:50,surface,5718240,too many missing values
2025-06-02 06:59:50,sro,5718240,too many missing values
2025-06-02 06:59:50,ro,5718240,too many missing values
2025-06-02 06:59:50,avg_tprate,5718240,too many missing values
2025-06-02 06:59:50,sst,2115120,too many missing values
2025-06-02 07:01:56,surface,5718240,too many missing values
2025-06-02 07:01:56,sro,5718240,too many missing values
2025-06-02 07:01:56,ro,5718240,too many missing values
2025-06-02 07:01:56,avg_tprate,5718240,too many missing values
2025-06-02 07:01:56,sst,2115120,too many missing values
2025-06-02 07:02:56,surface,5718240,too many missing values
2025-06-02 07:02:56,sro,5718240,too many missing values
2025-06-02 07:02:56,ro,5718240,too many missing values
2025-06-02 07:02:56,avg_tprate,5718240,too many missing values
2025-06-02 07:02:56,sst,2115120,too many missing values
2025-06-02 07:03:06,surface,5718240,too many missing values
2025-06-02 07:03:06,sro,5718240,too many missing values
2025-06-02 07:03:06,ro,5718240,too many missing values
2025-06-02 07:03:06,avg_tprate,5718240,too many missing values
2025-06-02 07:03:06,sst,2115120,too many missing values
2025-06-02 07:03:54,surface,5718240,too many missing values
2025-06-02 07:03:54,sro,5718240,too many missing values
2025-06-02 07:03:54,ro,5718240,too many missing values
2025-06-02 07:03:54,avg_tprate,5718240,too many missing values
2025-06-02 07:03:54,sst,2115120,too many missing values
2025-06-02 07:04:16,surface,5718240,too many missing values
2025-06-02 07:04:16,sro,5718240,too many missing values
2025-06-02 07:04:16,ro,5718240,too many missing values
2025-06-02 07:04:16,avg_tprate,5718240,too many missing values
2025-06-02 07:04:16,sst,2115120,too many missing values
2025-06-02 07:04:47,surface,5718240,too many missing values
2025-06-02 07:04:47,sro,5718240,too many missing values
2025-06-02 07:04:47,ro,5718240,too many missing values
2025-06-02 07:04:47,avg_tprate,5718240,too many missing values
2025-06-02 07:04:47,sst,2115120,too many missing values
2025-06-02 07:06:26,surface,5718240,too many missing values
2025-06-02 07:06:26,sro,5718240,too many missing values
2025-06-02 07:06:26,ro,5718240,too many missing values
2025-06-02 07:06:26,avg_tprate,5718240,too many missing values
2025-06-02 07:06:26,sst,2115120,too many missing values
2025-06-02 07:06:33,surface,5718240,too many missing values
2025-06-02 07:06:34,sro,5718240,too many missing values
2025-06-02 07:06:34,ro,5718240,too many missing values
2025-06-02 07:06:34,avg_tprate,5718240,too many missing values
2025-06-02 07:06:34,sst,2115120,too many missing values
2025-06-02 07:07:53,surface,5718240,too many missing values
2025-06-02 07:07:53,sro,5718240,too many missing values
2025-06-02 07:07:53,ro,5718240,too many missing values
2025-06-02 07:07:53,avg_tprate,5718240,too many missing values
2025-06-02 07:07:53,sst,2115120,too many missing values
2025-06-02 07:07:53,surface,5718240,too many missing values
2025-06-02 07:07:53,sro,5718240,too many missing values
2025-06-02 07:07:53,ro,5718240,too many missing values
2025-06-02 07:07:53,avg_tprate,5718240,too many missing values
2025-06-02 07:07:53,sst,2115120,too many missing values
2025-06-02 07:08:43,surface,5718240,too many missing values
2025-06-02 07:08:43,sro,5718240,too many missing values
2025-06-02 07:08:43,ro,5718240,too many missing values
2025-06-02 07:08:43,avg_tprate,5718240,too many missing values
2025-06-02 07:08:43,sst,2115120,too many missing values
2025-06-02 07:09:32,surface,5718240,too many missing values
2025-06-02 07:09:32,sro,5718240,too many missing values
2025-06-02 07:09:32,ro,5718240,too many missing values
2025-06-02 07:09:32,avg_tprate,5718240,too many missing values
2025-06-02 07:09:32,sst,2115120,too many missing values
2025-06-02 07:10:42,surface,5718240,too many missing values
2025-06-02 07:10:42,sro,5718240,too many missing values
2025-06-02 07:10:42,ro,5718240,too many missing values
2025-06-02 07:10:42,avg_tprate,5718240,too many missing values
2025-06-02 07:10:42,sst,2115120,too many missing values
2025-06-02 07:11:19,surface,5718240,too many missing values
2025-06-02 07:11:19,sro,5718240,too many missing values
2025-06-02 07:11:19,ro,5718240,too many missing values
2025-06-02 07:11:20,avg_tprate,5718240,too many missing values
2025-06-02 07:11:20,sst,2115120,too many missing values
2025-06-02 07:11:46,surface,5718240,too many missing values
2025-06-02 07:11:46,sro,5718240,too many missing values
2025-06-02 07:11:46,ro,5718240,too many missing values
2025-06-02 07:11:46,avg_tprate,5718240,too many missing values
2025-06-02 07:11:46,sst,2115120,too many missing values
2025-06-02 07:11:50,surface,5718240,too many missing values
2025-06-02 07:11:50,sro,5718240,too many missing values
2025-06-02 07:11:50,ro,5718240,too many missing values
2025-06-02 07:11:50,avg_tprate,5718240,too many missing values
2025-06-02 07:11:50,sst,2115120,too many missing values
2025-06-02 07:12:28,surface,5718240,too many missing values
2025-06-02 07:12:28,sro,5718240,too many missing values
2025-06-02 07:12:28,ro,5718240,too many missing values
2025-06-02 07:12:28,avg_tprate,5718240,too many missing values
2025-06-02 07:12:28,sst,2115120,too many missing values
2025-06-02 07:13:29,surface,5718240,too many missing values
2025-06-02 07:13:29,sro,5718240,too many missing values
2025-06-02 07:13:29,ro,5718240,too many missing values
2025-06-02 07:13:29,avg_tprate,5718240,too many missing values
2025-06-02 07:13:29,sst,2115120,too many missing values
2025-06-02 07:13:30,surface,5718240,too many missing values
2025-06-02 07:13:30,sro,5718240,too many missing values
2025-06-02 07:13:30,ro,5718240,too many missing values
2025-06-02 07:13:30,avg_tprate,5718240,too many missing values
2025-06-02 07:13:30,sst,2115120,too many missing values
2025-06-02 07:14:33,surface,5718240,too many missing values
2025-06-02 07:14:34,sro,5718240,too many missing values
2025-06-02 07:14:34,ro,5718240,too many missing values
2025-06-02 07:14:34,avg_tprate,5718240,too many missing values
2025-06-02 07:14:34,sst,2115120,too many missing values
2025-06-02 07:14:33,surface,5718240,too many missing values
2025-06-02 07:14:33,sro,5718240,too many missing values
2025-06-02 07:14:34,ro,5718240,too many missing values
2025-06-02 07:14:34,avg_tprate,5718240,too many missing values
2025-06-02 07:14:34,sst,2115120,too many missing values
2025-06-02 07:15:09,surface,5718240,too many missing values
2025-06-02 07:15:09,sro,5718240,too many missing values
2025-06-02 07:15:09,ro,5718240,too many missing values
2025-06-02 07:15:09,avg_tprate,5718240,too many missing values
2025-06-02 07:15:09,sst,2115120,too many missing values
2025-06-02 07:15:57,surface,5718240,too many missing values
2025-06-02 07:15:57,sro,5718240,too many missing values
2025-06-02 07:15:57,ro,5718240,too many missing values
2025-06-02 07:15:57,avg_tprate,5718240,too many missing values
2025-06-02 07:15:57,sst,2115120,too many missing values
2025-06-02 07:16:33,surface,5718240,too many missing values
2025-06-02 07:16:33,sro,5718240,too many missing values
2025-06-02 07:16:33,ro,5718240,too many missing values
2025-06-02 07:16:33,avg_tprate,5718240,too many missing values
2025-06-02 07:16:33,sst,2115120,too many missing values
2025-06-02 07:16:54,surface,5718240,too many missing values
2025-06-02 07:16:55,sro,5718240,too many missing values
2025-06-02 07:16:55,ro,5718240,too many missing values
2025-06-02 07:16:55,avg_tprate,5718240,too many missing values
2025-06-02 07:16:55,sst,2115120,too many missing values
2025-06-02 07:17:43,surface,5718240,too many missing values
2025-06-02 07:17:43,sro,5718240,too many missing values
2025-06-02 07:17:43,ro,5718240,too many missing values
2025-06-02 07:17:43,avg_tprate,5718240,too many missing values
2025-06-02 07:17:44,sst,2115120,too many missing values
2025-06-02 07:18:24,surface,5718240,too many missing values
2025-06-02 07:18:24,sro,5718240,too many missing values
2025-06-02 07:18:24,ro,5718240,too many missing values
2025-06-02 07:18:24,avg_tprate,5718240,too many missing values
2025-06-02 07:18:24,sst,2115120,too many missing values
2025-06-02 07:18:30,surface,5718240,too many missing values
2025-06-02 07:18:30,sro,5718240,too many missing values
2025-06-02 07:18:30,ro,5718240,too many missing values
2025-06-02 07:18:30,avg_tprate,5718240,too many missing values
2025-06-02 07:18:30,sst,2115120,too many missing values
2025-06-02 07:18:57,surface,5718240,too many missing values
2025-06-02 07:18:57,sro,5718240,too many missing values
2025-06-02 07:18:57,ro,5718240,too many missing values
2025-06-02 07:18:57,avg_tprate,5718240,too many missing values
2025-06-02 07:18:57,sst,2115120,too many missing values
2025-06-02 07:19:35,surface,5718240,too many missing values
2025-06-02 07:19:35,sro,5718240,too many missing values
2025-06-02 07:19:35,ro,5718240,too many missing values
2025-06-02 07:19:35,avg_tprate,5718240,too many missing values
2025-06-02 07:19:35,sst,2115120,too many missing values
2025-06-02 07:21:09,surface,5718240,too many missing values
2025-06-02 07:21:09,sro,5718240,too many missing values
2025-06-02 07:21:09,ro,5718240,too many missing values
2025-06-02 07:21:09,avg_tprate,5718240,too many missing values
2025-06-02 07:21:09,sst,2115120,too many missing values
2025-06-02 07:21:14,surface,5718240,too many missing values
2025-06-02 07:21:14,sro,5718240,too many missing values
2025-06-02 07:21:14,ro,5718240,too many missing values
2025-06-02 07:21:14,avg_tprate,5718240,too many missing values
2025-06-02 07:21:14,sst,2115120,too many missing values
2025-06-02 07:21:35,surface,5718240,too many missing values
2025-06-02 07:21:35,sro,5718240,too many missing values
2025-06-02 07:21:35,ro,5718240,too many missing values
2025-06-02 07:21:35,avg_tprate,5718240,too many missing values
2025-06-02 07:21:35,sst,2115120,too many missing values
2025-06-02 07:21:53,surface,5718240,too many missing values
2025-06-02 07:21:53,sro,5718240,too many missing values
2025-06-02 07:21:53,ro,5718240,too many missing values
2025-06-02 07:21:53,avg_tprate,5718240,too many missing values
2025-06-02 07:21:53,sst,2115120,too many missing values
2025-06-02 07:24:00,surface,5718240,too many missing values
2025-06-02 07:24:00,sro,5718240,too many missing values
2025-06-02 07:24:00,ro,5718240,too many missing values
2025-06-02 07:24:00,avg_tprate,5718240,too many missing values
2025-06-02 07:24:00,sst,2115120,too many missing values
2025-06-02 07:24:08,surface,5718240,too many missing values
2025-06-02 07:24:08,sro,5718240,too many missing values
2025-06-02 07:24:08,ro,5718240,too many missing values
2025-06-02 07:24:08,avg_tprate,5718240,too many missing values
2025-06-02 07:24:08,sst,2115120,too many missing values
2025-06-02 07:24:27,surface,5718240,too many missing values
2025-06-02 07:24:27,sro,5718240,too many missing values
2025-06-02 07:24:27,ro,5718240,too many missing values
2025-06-02 07:24:27,avg_tprate,5718240,too many missing values
2025-06-02 07:24:27,sst,2115120,too many missing values
2025-06-02 07:25:18,surface,5718240,too many missing values
2025-06-02 07:25:18,sro,5718240,too many missing values
2025-06-02 07:25:18,ro,5718240,too many missing values
2025-06-02 07:25:18,avg_tprate,5718240,too many missing values
2025-06-02 07:25:18,sst,2115120,too many missing values
2025-06-02 07:25:48,surface,5718240,too many missing values
2025-06-02 07:25:48,sro,5718240,too many missing values
2025-06-02 07:25:48,ro,5718240,too many missing values
2025-06-02 07:25:48,avg_tprate,5718240,too many missing values
2025-06-02 07:25:48,sst,2115120,too many missing values
2025-06-02 07:26:59,surface,5718240,too many missing values
2025-06-02 07:26:59,sro,5718240,too many missing values
2025-06-02 07:26:59,ro,5718240,too many missing values
2025-06-02 07:26:59,avg_tprate,5718240,too many missing values
2025-06-02 07:26:59,sst,2115120,too many missing values
2025-06-02 07:27:04,surface,5718240,too many missing values
2025-06-02 07:27:04,sro,5718240,too many missing values
2025-06-02 07:27:04,ro,5718240,too many missing values
2025-06-02 07:27:04,avg_tprate,5718240,too many missing values
2025-06-02 07:27:04,sst,2115120,too many missing values
2025-06-02 07:27:53,surface,5718240,too many missing values
2025-06-02 07:27:53,sro,5718240,too many missing values
2025-06-02 07:27:53,ro,5718240,too many missing values
2025-06-02 07:27:53,avg_tprate,5718240,too many missing values
2025-06-02 07:27:53,sst,2115120,too many missing values
2025-06-02 07:27:54,surface,5718240,too many missing values
2025-06-02 07:27:54,sro,5718240,too many missing values
2025-06-02 07:27:54,ro,5718240,too many missing values
2025-06-02 07:27:54,avg_tprate,5718240,too many missing values
2025-06-02 07:27:54,sst,2115120,too many missing values
2025-06-02 07:28:48,surface,5718240,too many missing values
2025-06-02 07:28:48,sro,5718240,too many missing values
2025-06-02 07:28:48,ro,5718240,too many missing values
2025-06-02 07:28:48,avg_tprate,5718240,too many missing values
2025-06-02 07:28:48,sst,2115120,too many missing values
2025-06-02 07:29:17,surface,5718240,too many missing values
2025-06-02 07:29:17,sro,5718240,too many missing values
2025-06-02 07:29:17,ro,5718240,too many missing values
2025-06-02 07:29:17,avg_tprate,5718240,too many missing values
2025-06-02 07:29:17,sst,2115120,too many missing values
2025-06-02 07:30:06,surface,5718240,too many missing values
2025-06-02 07:30:06,sro,5718240,too many missing values
2025-06-02 07:30:06,ro,5718240,too many missing values
2025-06-02 07:30:06,avg_tprate,5718240,too many missing values
2025-06-02 07:30:06,sst,2115120,too many missing values
2025-06-02 07:31:04,surface,5718240,too many missing values
2025-06-02 07:31:04,sro,5718240,too many missing values
2025-06-02 07:31:04,ro,5718240,too many missing values
2025-06-02 07:31:04,avg_tprate,5718240,too many missing values
2025-06-02 07:31:04,sst,2115120,too many missing values
2025-06-02 07:31:30,surface,5718240,too many missing values
2025-06-02 07:31:30,sro,5718240,too many missing values
2025-06-02 07:31:30,ro,5718240,too many missing values
2025-06-02 07:31:30,avg_tprate,5718240,too many missing values
2025-06-02 07:31:30,sst,2115120,too many missing values
2025-06-02 07:31:52,surface,5718240,too many missing values
2025-06-02 07:31:52,sro,5718240,too many missing values
2025-06-02 07:31:52,ro,5718240,too many missing values
2025-06-02 07:31:52,avg_tprate,5718240,too many missing values
2025-06-02 07:31:52,sst,2115120,too many missing values
2025-06-02 07:32:06,surface,5718240,too many missing values
2025-06-02 07:32:06,sro,5718240,too many missing values
2025-06-02 07:32:06,ro,5718240,too many missing values
2025-06-02 07:32:06,avg_tprate,5718240,too many missing values
2025-06-02 07:32:06,sst,2115120,too many missing values
2025-06-02 07:33:40,surface,5718240,too many missing values
2025-06-02 07:33:40,sro,5718240,too many missing values
2025-06-02 07:33:40,ro,5718240,too many missing values
2025-06-02 07:33:40,avg_tprate,5718240,too many missing values
2025-06-02 07:33:40,sst,2115120,too many missing values
2025-06-02 07:34:06,surface,5718240,too many missing values
2025-06-02 07:34:06,sro,5718240,too many missing values
2025-06-02 07:34:06,ro,5718240,too many missing values
2025-06-02 07:34:06,avg_tprate,5718240,too many missing values
2025-06-02 07:34:06,sst,2115120,too many missing values
2025-06-02 07:34:18,surface,5718240,too many missing values
2025-06-02 07:34:18,sro,5718240,too many missing values
2025-06-02 07:34:19,ro,5718240,too many missing values
2025-06-02 07:34:19,avg_tprate,5718240,too many missing values
2025-06-02 07:34:19,sst,2115120,too many missing values
2025-06-02 07:35:04,surface,5718240,too many missing values
2025-06-02 07:35:04,sro,5718240,too many missing values
2025-06-02 07:35:04,ro,5718240,too many missing values
2025-06-02 07:35:04,avg_tprate,5718240,too many missing values
2025-06-02 07:35:04,sst,2115120,too many missing values
2025-06-02 07:35:24,surface,5718240,too many missing values
2025-06-02 07:35:24,sro,5718240,too many missing values
2025-06-02 07:35:24,ro,5718240,too many missing values
2025-06-02 07:35:24,avg_tprate,5718240,too many missing values
2025-06-02 07:35:24,sst,2115120,too many missing values
2025-06-02 07:35:51,surface,5718240,too many missing values
2025-06-02 07:35:51,sro,5718240,too many missing values
2025-06-02 07:35:51,ro,5718240,too many missing values
2025-06-02 07:35:51,avg_tprate,5718240,too many missing values
2025-06-02 07:35:51,sst,2115120,too many missing values
2025-06-02 07:36:51,surface,5718240,too many missing values
2025-06-02 07:36:51,sro,5718240,too many missing values
2025-06-02 07:36:51,ro,5718240,too many missing values
2025-06-02 07:36:51,avg_tprate,5718240,too many missing values
2025-06-02 07:36:51,sst,2115120,too many missing values
2025-06-02 07:36:51,surface,5718240,too many missing values
2025-06-02 07:36:51,sro,5718240,too many missing values
2025-06-02 07:36:51,ro,5718240,too many missing values
2025-06-02 07:36:51,avg_tprate,5718240,too many missing values
2025-06-02 07:36:51,sst,2115120,too many missing values
2025-06-02 07:37:35,surface,5718240,too many missing values
2025-06-02 07:37:35,sro,5718240,too many missing values
2025-06-02 07:37:35,ro,5718240,too many missing values
2025-06-02 07:37:35,avg_tprate,5718240,too many missing values
2025-06-02 07:37:35,sst,2115120,too many missing values
2025-06-02 07:37:47,surface,5718240,too many missing values
2025-06-02 07:37:47,sro,5718240,too many missing values
2025-06-02 07:37:47,ro,5718240,too many missing values
2025-06-02 07:37:47,avg_tprate,5718240,too many missing values
2025-06-02 07:37:47,sst,2115120,too many missing values
2025-06-02 07:38:44,surface,5718240,too many missing values
2025-06-02 07:38:44,sro,5718240,too many missing values
2025-06-02 07:38:44,ro,5718240,too many missing values
2025-06-02 07:38:44,avg_tprate,5718240,too many missing values
2025-06-02 07:38:44,sst,2115120,too many missing values
2025-06-02 07:39:19,surface,5718240,too many missing values
2025-06-02 07:39:19,sro,5718240,too many missing values
2025-06-02 07:39:19,ro,5718240,too many missing values
2025-06-02 07:39:19,avg_tprate,5718240,too many missing values
2025-06-02 07:39:19,sst,2115120,too many missing values
2025-06-02 07:40:19,surface,5718240,too many missing values
2025-06-02 07:40:19,sro,5718240,too many missing values
2025-06-02 07:40:19,ro,5718240,too many missing values
2025-06-02 07:40:19,avg_tprate,5718240,too many missing values
2025-06-02 07:40:19,sst,2115120,too many missing values
2025-06-02 07:40:20,surface,5718240,too many missing values
2025-06-02 07:40:20,sro,5718240,too many missing values
2025-06-02 07:40:20,ro,5718240,too many missing values
2025-06-02 07:40:20,avg_tprate,5718240,too many missing values
2025-06-02 07:40:20,sst,2115120,too many missing values
2025-06-02 07:41:13,surface,5718240,too many missing values
2025-06-02 07:41:13,sro,5718240,too many missing values
2025-06-02 07:41:13,ro,5718240,too many missing values
2025-06-02 07:41:13,avg_tprate,5718240,too many missing values
2025-06-02 07:41:13,sst,2115120,too many missing values
2025-06-02 07:41:21,surface,5718240,too many missing values
2025-06-02 07:41:21,sro,5718240,too many missing values
2025-06-02 07:41:21,ro,5718240,too many missing values
2025-06-02 07:41:21,avg_tprate,5718240,too many missing values
2025-06-02 07:41:21,sst,2115120,too many missing values
2025-06-02 07:41:52,surface,5718240,too many missing values
2025-06-02 07:41:52,sro,5718240,too many missing values
2025-06-02 07:41:52,ro,5718240,too many missing values
2025-06-02 07:41:52,avg_tprate,5718240,too many missing values
2025-06-02 07:41:52,sst,2115120,too many missing values
2025-06-02 07:43:34,surface,5718240,too many missing values
2025-06-02 07:43:34,sro,5718240,too many missing values
2025-06-02 07:43:34,ro,5718240,too many missing values
2025-06-02 07:43:34,avg_tprate,5718240,too many missing values
2025-06-02 07:43:34,sst,2115120,too many missing values
2025-06-02 07:43:44,surface,5718240,too many missing values
2025-06-02 07:43:44,sro,5718240,too many missing values
2025-06-02 07:43:44,ro,5718240,too many missing values
2025-06-02 07:43:44,avg_tprate,5718240,too many missing values
2025-06-02 07:43:44,sst,2115120,too many missing values
2025-06-02 07:44:05,surface,5718240,too many missing values
2025-06-02 07:44:05,sro,5718240,too many missing values
2025-06-02 07:44:05,ro,5718240,too many missing values
2025-06-02 07:44:05,avg_tprate,5718240,too many missing values
2025-06-02 07:44:05,sst,2115120,too many missing values
2025-06-02 07:44:18,surface,5718240,too many missing values
2025-06-02 07:44:18,sro,5718240,too many missing values
2025-06-02 07:44:18,ro,5718240,too many missing values
2025-06-02 07:44:18,avg_tprate,5718240,too many missing values
2025-06-02 07:44:18,sst,2115120,too many missing values
2025-06-02 07:45:31,surface,5718240,too many missing values
2025-06-02 07:45:31,sro,5718240,too many missing values
2025-06-02 07:45:31,ro,5718240,too many missing values
2025-06-02 07:45:31,avg_tprate,5718240,too many missing values
2025-06-02 07:45:31,sst,2115120,too many missing values
2025-06-02 07:46:05,surface,5718240,too many missing values
2025-06-02 07:46:05,sro,5718240,too many missing values
2025-06-02 07:46:05,ro,5718240,too many missing values
2025-06-02 07:46:05,avg_tprate,5718240,too many missing values
2025-06-02 07:46:05,sst,2115120,too many missing values
2025-06-02 07:47:11,surface,5718240,too many missing values
2025-06-02 07:47:11,sro,5718240,too many missing values
2025-06-02 07:47:11,ro,5718240,too many missing values
2025-06-02 07:47:11,avg_tprate,5718240,too many missing values
2025-06-02 07:47:11,sst,2115120,too many missing values
2025-06-02 07:47:44,surface,5718240,too many missing values
2025-06-02 07:47:44,sro,5718240,too many missing values
2025-06-02 07:47:44,ro,5718240,too many missing values
2025-06-02 07:47:44,avg_tprate,5718240,too many missing values
2025-06-02 07:47:44,sst,2115120,too many missing values
2025-06-02 07:48:30,surface,5718240,too many missing values
2025-06-02 07:48:30,sro,5718240,too many missing values
2025-06-02 07:48:30,ro,5718240,too many missing values
2025-06-02 07:48:30,avg_tprate,5718240,too many missing values
2025-06-02 07:48:30,sst,2115120,too many missing values
2025-06-02 07:48:31,surface,5718240,too many missing values
2025-06-02 07:48:31,sro,5718240,too many missing values
2025-06-02 07:48:31,ro,5718240,too many missing values
2025-06-02 07:48:31,avg_tprate,5718240,too many missing values
2025-06-02 07:48:31,sst,2115120,too many missing values
2025-06-02 07:49:06,surface,5718240,too many missing values
2025-06-02 07:49:06,sro,5718240,too many missing values
2025-06-02 07:49:06,ro,5718240,too many missing values
2025-06-02 07:49:06,avg_tprate,5718240,too many missing values
2025-06-02 07:49:06,sst,2115120,too many missing values
2025-06-02 07:49:49,surface,5718240,too many missing values
2025-06-02 07:49:49,sro,5718240,too many missing values
2025-06-02 07:49:49,ro,5718240,too many missing values
2025-06-02 07:49:49,avg_tprate,5718240,too many missing values
2025-06-02 07:49:49,sst,2115120,too many missing values
2025-06-02 07:50:21,surface,5718240,too many missing values
2025-06-02 07:50:21,sro,5718240,too many missing values
2025-06-02 07:50:21,ro,5718240,too many missing values
2025-06-02 07:50:21,avg_tprate,5718240,too many missing values
2025-06-02 07:50:21,sst,2115120,too many missing values
2025-06-02 07:50:54,surface,5718240,too many missing values
2025-06-02 07:50:54,sro,5718240,too many missing values
2025-06-02 07:50:54,ro,5718240,too many missing values
2025-06-02 07:50:54,avg_tprate,5718240,too many missing values
2025-06-02 07:50:54,sst,2115120,too many missing values
2025-06-02 07:51:32,surface,5718240,too many missing values
2025-06-02 07:51:32,sro,5718240,too many missing values
2025-06-02 07:51:32,ro,5718240,too many missing values
2025-06-02 07:51:32,avg_tprate,5718240,too many missing values
2025-06-02 07:51:32,sst,2115120,too many missing values
2025-06-02 07:51:51,surface,5718240,too many missing values
2025-06-02 07:51:51,sro,5718240,too many missing values
2025-06-02 07:51:51,ro,5718240,too many missing values
2025-06-02 07:51:51,avg_tprate,5718240,too many missing values
2025-06-02 07:51:51,sst,2115120,too many missing values
2025-06-02 07:52:31,surface,5718240,too many missing values
2025-06-02 07:52:31,sro,5718240,too many missing values
2025-06-02 07:52:31,ro,5718240,too many missing values
2025-06-02 07:52:31,avg_tprate,5718240,too many missing values
2025-06-02 07:52:31,sst,2115120,too many missing values
2025-06-02 07:52:58,surface,5718240,too many missing values
2025-06-02 07:52:58,sro,5718240,too many missing values
2025-06-02 07:52:58,ro,5718240,too many missing values
2025-06-02 07:52:58,avg_tprate,5718240,too many missing values
2025-06-02 07:52:58,sst,2115120,too many missing values
2025-06-02 07:53:24,surface,5718240,too many missing values
2025-06-02 07:53:24,sro,5718240,too many missing values
2025-06-02 07:53:24,ro,5718240,too many missing values
2025-06-02 07:53:24,avg_tprate,5718240,too many missing values
2025-06-02 07:53:24,sst,2115120,too many missing values
2025-06-02 07:54:20,surface,5718240,too many missing values
2025-06-02 07:54:20,sro,5718240,too many missing values
2025-06-02 07:54:20,ro,5718240,too many missing values
2025-06-02 07:54:20,avg_tprate,5718240,too many missing values
2025-06-02 07:54:20,sst,2115120,too many missing values
2025-06-02 07:54:30,surface,5718240,too many missing values
2025-06-02 07:54:30,sro,5718240,too many missing values
2025-06-02 07:54:30,ro,5718240,too many missing values
2025-06-02 07:54:30,avg_tprate,5718240,too many missing values
2025-06-02 07:54:30,sst,2115120,too many missing values
2025-06-02 07:55:18,surface,5718240,too many missing values
2025-06-02 07:55:18,sro,5718240,too many missing values
2025-06-02 07:55:18,ro,5718240,too many missing values
2025-06-02 07:55:18,avg_tprate,5718240,too many missing values
2025-06-02 07:55:18,sst,2115120,too many missing values
2025-06-02 07:55:50,surface,5718240,too many missing values
2025-06-02 07:55:50,sro,5718240,too many missing values
2025-06-02 07:55:50,ro,5718240,too many missing values
2025-06-02 07:55:50,avg_tprate,5718240,too many missing values
2025-06-02 07:55:50,sst,2115120,too many missing values
2025-06-02 07:56:32,surface,5718240,too many missing values
2025-06-02 07:56:32,sro,5718240,too many missing values
2025-06-02 07:56:32,ro,5718240,too many missing values
2025-06-02 07:56:32,avg_tprate,5718240,too many missing values
2025-06-02 07:56:32,sst,2115120,too many missing values
2025-06-02 07:57:01,surface,5718240,too many missing values
2025-06-02 07:57:01,sro,5718240,too many missing values
2025-06-02 07:57:01,ro,5718240,too many missing values
2025-06-02 07:57:01,avg_tprate,5718240,too many missing values
2025-06-02 07:57:01,sst,2115120,too many missing values
2025-06-02 07:57:27,surface,5718240,too many missing values
2025-06-02 07:57:27,sro,5718240,too many missing values
2025-06-02 07:57:27,ro,5718240,too many missing values
2025-06-02 07:57:27,avg_tprate,5718240,too many missing values
2025-06-02 07:57:27,sst,2115120,too many missing values
2025-06-02 07:57:45,surface,5718240,too many missing values
2025-06-02 07:57:45,sro,5718240,too many missing values
2025-06-02 07:57:45,ro,5718240,too many missing values
2025-06-02 07:57:45,avg_tprate,5718240,too many missing values
2025-06-02 07:57:45,sst,2115120,too many missing values
2025-06-02 07:58:45,surface,5718240,too many missing values
2025-06-02 07:58:45,sro,5718240,too many missing values
2025-06-02 07:58:45,ro,5718240,too many missing values
2025-06-02 07:58:45,avg_tprate,5718240,too many missing values
2025-06-02 07:58:45,sst,2115120,too many missing values
2025-06-02 07:59:28,surface,5718240,too many missing values
2025-06-02 07:59:28,sro,5718240,too many missing values
2025-06-02 07:59:28,ro,5718240,too many missing values
2025-06-02 07:59:28,avg_tprate,5718240,too many missing values
2025-06-02 07:59:28,sst,2115120,too many missing values
2025-06-02 08:00:11,surface,5718240,too many missing values
2025-06-02 08:00:11,sro,5718240,too many missing values
2025-06-02 08:00:11,ro,5718240,too many missing values
2025-06-02 08:00:11,avg_tprate,5718240,too many missing values
2025-06-02 08:00:12,sst,2115120,too many missing values
2025-06-02 08:00:12,surface,5718240,too many missing values
2025-06-02 08:00:12,sro,5718240,too many missing values
2025-06-02 08:00:12,ro,5718240,too many missing values
2025-06-02 08:00:12,avg_tprate,5718240,too many missing values
2025-06-02 08:00:12,sst,2115120,too many missing values
2025-06-02 08:01:20,surface,5718240,too many missing values
2025-06-02 08:01:20,sro,5718240,too many missing values
2025-06-02 08:01:20,ro,5718240,too many missing values
2025-06-02 08:01:20,avg_tprate,5718240,too many missing values
